ID,Species,Taxid,RefID
SRR15115268.19516631,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19516631,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19518802,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19518802,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19518802,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19518802,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19527136,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19532381,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115268.19532381,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115268.19554452,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19554452,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19554452,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19554452,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19558073,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19558073,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19558073,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19558073,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19569767,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19569767,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19569767,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19569767,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19575496,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115268.19575496,Xanthomonas_cucurbitae,56453,NZ_CP033326.1
SRR15115268.19577015,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.19577015,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115268.19579631,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19579631,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19579631,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19579631,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19599951,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19599951,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19599951,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19599951,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19607698,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19607698,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19607698,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19607698,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19608649,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19608649,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19608649,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19608649,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19612278,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19612278,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19612278,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19612278,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19614914,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19614914,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19614914,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19614914,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19619493,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19619493,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19619493,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19619493,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19629064,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19629064,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19629064,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19629064,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19629529,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19641041,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115268.19668494,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19668494,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19668494,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19668494,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19689862,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19689862,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19727555,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19727555,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19727555,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19727555,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19731906,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115268.19737338,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19737338,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19743972,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19743972,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19743972,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19743972,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19750478,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19750478,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19750478,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19750478,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19752552,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19752552,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19752552,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19752552,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19753228,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19753228,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19753228,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19753228,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19755641,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19771530,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19771530,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19779680,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19779680,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19780094,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19780094,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19802714,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19802714,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19802714,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19802714,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19806483,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115268.19806483,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115268.19807328,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19807328,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19807328,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19807328,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19813780,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19813780,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19816713,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115268.19821962,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19821962,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19821962,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19821962,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19835613,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19835613,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19835613,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19835613,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19837608,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19837608,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19837608,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19837608,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19837669,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19837669,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19837669,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19837669,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19839581,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115268.19839581,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115268.19839581,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115268.19839581,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115268.19853011,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19853011,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19853011,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19853011,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19861259,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19861259,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19861259,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19861259,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19862417,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19862417,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19864537,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19864537,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19864537,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19864537,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19883939,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19883939,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19883939,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19883939,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19893435,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19893435,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19893435,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19893435,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19895327,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115268.19895327,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115268.19895958,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19896851,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19896851,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19902384,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19902384,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19902384,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19902384,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19907000,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19907000,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19907000,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19907000,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19913847,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19913847,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19913847,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19913847,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19919397,Xanthomonas_vasicola,56459,NZ_CP034649.1
SRR15115268.19919397,Xanthomonas_vasicola,56459,NZ_CP034649.1
SRR15115268.19924234,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19924234,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19928055,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19928055,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19928055,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19928055,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19930987,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19930987,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19930987,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19930987,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19933152,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19933152,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19940029,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19940029,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19940029,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19940029,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19943806,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19943806,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19963290,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115268.19963290,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115268.19963290,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115268.19963290,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115268.19963310,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115268.19963310,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115268.19972773,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19972773,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19972773,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19972773,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.19974734,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19974734,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19974734,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19974734,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19986626,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19986626,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19986626,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19986626,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19987673,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.19987673,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20000806,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20000806,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20000806,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20000806,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20010683,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20015752,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20015752,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20016457,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20016457,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20048405,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20048405,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20050820,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20050820,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20050820,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20050820,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20072437,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20072437,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20078833,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20078833,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20078833,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20078833,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20118809,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20118809,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20118809,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20118809,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20120213,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20120213,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20125018,Xanthomonas_cucurbitae,56453,NZ_CP033326.1
SRR15115268.20125878,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20151402,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20151402,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20151402,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20151402,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20152828,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20152828,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20174471,Methylomonas_clara,417,NZ_CP033953.1
SRR15115268.20174471,Methylomonas_clara,417,NZ_CP033953.1
SRR15115268.20183477,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20183477,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20186515,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20186515,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20186515,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20186515,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20198516,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20198516,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20206042,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20206042,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.2021068,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115268.2021068,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115268.20218734,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20218734,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20222176,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20222176,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20222176,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20222176,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20226968,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20226968,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20272117,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20272117,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20272117,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20272117,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20281386,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20281386,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20289637,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20289637,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20289637,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20289637,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20301412,Xanthomonas_oryzae,347,NZ_CP036253.1
SRR15115268.20301412,Xanthomonas_oryzae,347,NZ_CP036253.1
SRR15115268.20305903,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20305903,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20315391,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20315391,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20315391,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20315391,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20341614,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115268.20341614,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115268.20344392,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20344392,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20351012,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20351012,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20351012,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20351012,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20351337,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115268.20351337,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115268.20351337,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115268.20351337,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115268.20358773,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20358773,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20371938,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20371938,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20393204,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20393204,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20393204,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20393204,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20397958,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20397958,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20397958,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20397958,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20407646,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20407646,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20407646,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20407646,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20416251,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20416251,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20418788,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20418788,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20425186,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20425186,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20425186,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20425186,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20443518,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20443518,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20443518,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20443518,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20449984,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20449984,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20449984,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20449984,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20450555,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20450555,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115268.20450766,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20450766,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20454095,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20454095,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20454095,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20454095,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20458107,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115268.20458107,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115268.20460408,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20460408,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115268.20460408,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
