ID,Species,Taxid,RefID
SRR15115265.7771771,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.7771771,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.7771771,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.7812321,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115265.7812321,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115265.7812321,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115265.7812321,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115265.7825696,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.7825696,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.7889308,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115265.7889308,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115265.7889308,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115265.7889308,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115265.7942873,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.7942873,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.7942873,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.7942873,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.7967963,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115265.7992864,Burkholderia_contaminans,488447,NZ_CP042165.1
SRR15115265.7992864,Burkholderia_contaminans,488447,NZ_CP042165.1
SRR15115265.7992864,Burkholderia_contaminans,488447,NZ_CP042165.1
SRR15115265.7992864,Burkholderia_contaminans,488447,NZ_CP042165.1
SRR15115265.7995118,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115265.7995118,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115265.8061359,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115265.8061359,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115265.8061359,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115265.8061359,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115265.8135852,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115265.8135852,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115265.8150782,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115265.8150782,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115265.8161304,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115265.8161304,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115265.8161304,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115265.8161304,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115265.8188858,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.8188858,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.8188858,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.8188858,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.824534,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.824534,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.824534,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.824534,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.8248609,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.8248609,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.8252128,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.8252128,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.8252128,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.8252128,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.8252280,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.8252280,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.834841,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115265.834841,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115265.834841,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115265.834841,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115265.8378276,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.8378276,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.8378276,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.8378276,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.853123,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115265.8557815,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115265.8557815,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115265.8602028,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115265.860875,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115265.860875,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115265.860875,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115265.860875,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115265.8672267,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115265.8672267,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115265.8672267,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115265.8672267,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115265.8687734,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115265.8687734,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115265.8687734,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115265.8687734,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115265.8707077,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115265.8707077,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115265.8707077,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115265.8707077,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115265.8784624,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115265.8784624,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115265.8792973,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115265.8792973,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115265.8829991,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115265.8829991,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115265.88521,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115265.88521,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115265.88521,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115265.88521,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115265.8913310,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.8913310,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.8913392,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.8913392,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.8919989,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115265.8919989,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115265.8929475,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115265.8929475,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115265.8929475,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115265.8929475,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115265.8961835,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115265.8961835,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115265.8979168,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.8979168,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.8979168,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.8979168,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.9074616,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.9074616,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.9164045,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115265.9164045,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115265.920486,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115265.920486,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115265.9209387,Pseudomonas_putida,303,NZ_CP045551.1
SRR15115265.9209387,Pseudomonas_putida,303,NZ_CP045551.1
SRR15115265.9221543,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115265.9286013,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115265.9286638,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115265.9286638,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115265.9286638,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115265.9286638,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115265.9346500,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.9346500,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.9346500,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.9346500,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.9374213,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115265.9374213,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115265.9399177,Ralstonia_solanacearum,305,NZ_CP014703.1
SRR15115265.9399177,Ralstonia_solanacearum,305,NZ_CP014703.1
SRR15115265.9399177,Ralstonia_solanacearum,305,NZ_CP014703.1
SRR15115265.9399177,Ralstonia_solanacearum,305,NZ_CP014703.1
SRR15115265.9405630,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115265.9405630,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115265.9405630,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115265.9405630,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115265.9469691,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115265.9469691,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115265.9556067,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115265.9624835,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115265.9624835,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115265.9624835,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115265.9624835,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115265.9643113,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115265.9643113,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115265.9643113,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115265.9643113,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115265.9655489,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115265.9655489,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115265.9655489,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115265.9655489,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115265.9676106,Methylomonas_clara,417,NZ_CP033953.1
SRR15115265.9676106,Methylomonas_clara,417,NZ_CP033953.1
SRR15115265.9709047,Pseudomonas_putida,303,NZ_LT799039.1
SRR15115265.9709047,Pseudomonas_putida,303,NZ_LT799039.1
SRR15115265.9729784,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.9729784,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115265.9742890,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115265.9742890,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115265.9828593,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.9828593,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.9839201,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.9839201,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.9839201,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.9839201,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115265.9872330,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.9872330,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115265.9897183,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115265.9897183,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115265.9897183,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115265.9897183,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115265.9906031,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115265.9906031,Pantoea_agglomerans,549,NZ_CP048033.1
