ID,Species,Taxid,RefID
SRR15115266.3572440,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.3572440,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.3593869,Rhodoferax_koreense,1842727,NZ_CP019236.1
SRR15115266.3593869,Rhodoferax_koreense,1842727,NZ_CP019236.1
SRR15115266.3598381,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.3598381,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.3598381,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.3598381,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.3605165,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.3605165,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.3605165,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.3605165,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.3612396,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.3612396,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.3612396,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.3612396,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.3635737,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115266.3635737,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115266.3635737,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115266.3635737,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115266.3636064,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.3636064,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.3639196,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.3639196,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.3651779,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.3651779,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.365325,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.365325,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.365325,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.365325,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.3654056,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.3654056,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.3670642,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.3670642,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.3670642,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.3670642,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.3674962,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.3674962,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.3677593,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.3677593,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.3679293,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115266.3679293,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115266.3702054,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115266.3702054,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115266.3702054,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115266.3702054,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115266.3702337,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.3707692,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115266.3707692,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115266.3707692,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115266.3707692,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115266.3726043,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.3726043,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.3726060,Stenotrophomonas_maltophilia,40324,NZ_CP040435.1
SRR15115266.3726060,Stenotrophomonas_maltophilia,40324,NZ_CP040435.1
SRR15115266.3726060,Stenotrophomonas_maltophilia,40324,NZ_CP040435.1
SRR15115266.3726060,Stenotrophomonas_maltophilia,40324,NZ_CP040435.1
SRR15115266.3727604,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115266.3727604,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115266.3752833,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.3752833,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.3752833,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.3752833,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.380157,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.380157,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.380244,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.380518,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.3807161,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.3819548,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.3819548,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.3840255,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.3840255,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.3844167,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.3844187,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.3844187,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.3847831,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115266.3847831,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115266.3850013,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3850013,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3850854,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3850854,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3850854,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3850854,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3861823,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.3861823,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.3861823,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.3861823,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.3870833,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3870833,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3870833,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3870833,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3876183,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3876183,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3876183,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3876183,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.3883946,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115266.3886924,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115266.3896711,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.3896711,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.3899019,Ralstonia_insidiosa,190721,NZ_CP012605.1
SRR15115266.3899019,Ralstonia_insidiosa,190721,NZ_CP012605.1
SRR15115266.3899019,Ralstonia_insidiosa,190721,NZ_CP012605.1
SRR15115266.3899019,Ralstonia_insidiosa,190721,NZ_CP012605.1
SRR15115266.3902390,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.3902390,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.3902390,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.3902390,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.3915001,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.3915001,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.3915001,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.3915001,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.3924785,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.3924785,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.3929556,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.3929556,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.3929556,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.3929556,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.394136,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.394136,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.3956244,Stenotrophomonas_maltophilia,40324,NZ_CP040432.1
SRR15115266.3956244,Stenotrophomonas_maltophilia,40324,NZ_CP040432.1
SRR15115266.3976083,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.3976083,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.3989095,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.3989095,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.3989095,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.3989095,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.4005786,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.4005786,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.4006244,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.4006244,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.4015685,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115266.4015685,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115266.404986,Brevundimonas_diminuta,293,NZ_CP021995.1
SRR15115266.404986,Brevundimonas_diminuta,293,NZ_CP021995.1
SRR15115266.404986,Brevundimonas_diminuta,293,NZ_CP021995.1
SRR15115266.404986,Brevundimonas_diminuta,293,NZ_CP021995.1
SRR15115266.4053463,Stenotrophomonas_maltophilia,40324,NZ_CP027562.1
SRR15115266.4053463,Stenotrophomonas_maltophilia,40324,NZ_CP027562.1
SRR15115266.4065020,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.4065020,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.4083445,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115266.4083445,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115266.4083445,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115266.4083445,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115266.4100447,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4100447,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4100447,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4100447,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4111607,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.4111607,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.4111607,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.4111607,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115266.4129591,Moraxella_osloensis,34062,NZ_AP017382.1
SRR15115266.4129591,Moraxella_osloensis,34062,NZ_AP017382.1
SRR15115266.4129591,Moraxella_osloensis,34062,NZ_AP017382.1
SRR15115266.4129591,Moraxella_osloensis,34062,NZ_AP017382.1
SRR15115266.4129808,Moraxella_osloensis,34062,NZ_AP017382.1
SRR15115266.4129808,Moraxella_osloensis,34062,NZ_AP017382.1
SRR15115266.4129808,Moraxella_osloensis,34062,NZ_AP017382.1
SRR15115266.4129808,Moraxella_osloensis,34062,NZ_AP017382.1
SRR15115266.413374,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.413374,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.4153276,Pantoea_agglomerans,549,NZ_CP034148.1
SRR15115266.4153276,Pantoea_agglomerans,549,NZ_CP034148.1
SRR15115266.4164853,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115266.4182391,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115266.4182391,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115266.4209241,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.4209241,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.4214478,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.4214478,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.4226103,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.4226103,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.4226103,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.4226103,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.4228406,Porphyrobacter_neustonensis,1112,NZ_CP016033.1
SRR15115266.4228406,Porphyrobacter_neustonensis,1112,NZ_CP016033.1
SRR15115266.4257828,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115266.4257828,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115266.426196,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.426196,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.426196,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.426196,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4267679,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4267679,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.426941,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.426941,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4278955,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4278955,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4279724,Cupriavidus_pauculus,82633,NZ_CP033969.1
SRR15115266.4279724,Cupriavidus_pauculus,82633,NZ_CP033969.1
SRR15115266.4280006,Cupriavidus_pauculus,82633,NZ_CP033969.1
SRR15115266.4285535,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115266.4285535,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115266.4285535,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115266.4285535,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115266.4311747,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.4311747,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.4311747,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.4311747,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.4318009,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115266.4318009,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115266.4334513,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.4334513,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.434445,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.434445,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.434445,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.434445,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.434465,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.434465,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.434465,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.434465,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.4345700,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.4345700,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.4345700,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.4345700,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.434678,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.434678,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4347143,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4347143,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4347143,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4347143,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4356668,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115266.4356668,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115266.4356668,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115266.4356668,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115266.4384734,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115266.4408197,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115266.4408197,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115266.4415115,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.4456486,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4456486,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4456486,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4456486,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4457460,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.4457460,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.4457460,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.4457460,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.4480528,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.4480528,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.4480552,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.4480552,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.450032,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.4509054,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115266.4509054,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115266.4509054,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115266.4509054,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115266.4520819,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115266.4520819,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115266.4521135,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115266.4521135,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115266.4521135,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115266.4521135,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115266.4521169,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115266.4521178,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115266.4521178,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115266.4525856,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.4525856,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.4548574,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.4548574,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.4548574,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.4548574,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.4558600,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.4558600,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.4558600,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.4558600,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.4582801,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115266.4582801,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115266.4582801,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115266.4582801,Sphingobium_hydrophobicum,1673076,NZ_CP022746.1
SRR15115266.4606904,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115266.4606904,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115266.4606904,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115266.4606904,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115266.4614629,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.4634070,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4634070,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4634070,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4634070,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.4634400,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115266.4634400,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115266.4638863,Moraxella_osloensis,34062,NZ_AP017383.1
SRR15115266.4638863,Moraxella_osloensis,34062,NZ_AP017383.1
SRR15115266.4638863,Moraxella_osloensis,34062,NZ_AP017383.1
SRR15115266.4638863,Moraxella_osloensis,34062,NZ_AP017383.1
SRR15115266.4658153,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115266.4658153,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115266.4658153,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115266.4658153,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115266.4662172,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115266.4662172,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115266.4662172,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115266.4662172,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115266.466565,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.466565,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.466928,Moraxella_osloensis,34062,NZ_CP024449.1
SRR15115266.466928,Moraxella_osloensis,34062,NZ_CP024449.1
SRR15115266.466928,Moraxella_osloensis,34062,NZ_CP024449.1
SRR15115266.466928,Moraxella_osloensis,34062,NZ_CP024449.1
SRR15115266.4675769,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115266.4685894,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4685894,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.468691,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.468691,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.4700619,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.4700619,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.4700619,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.4700619,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115266.4701849,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4701849,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4707591,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4707591,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4707612,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4707612,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.47132,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.47132,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.471711,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115266.471711,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115266.471711,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115266.471711,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115266.4741098,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.4746558,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115266.4746558,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115266.4746558,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115266.4746558,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115266.4755212,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.4755212,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.4793764,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.4793764,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.4835064,Moraxella_osloensis,34062,NZ_CP024446.1
SRR15115266.4835064,Moraxella_osloensis,34062,NZ_CP024446.1
SRR15115266.483653,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115266.483653,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115266.483653,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115266.483653,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115266.4872228,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.4872228,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.4885914,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4885914,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4893436,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115266.4893436,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115266.4893436,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115266.4893436,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115266.4894675,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115266.4894675,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115266.4894675,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115266.4894675,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115266.4898210,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.4898210,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.4898210,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.4898210,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.492078,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.492078,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.492078,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.492078,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115266.4937324,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115266.4937324,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115266.4956223,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.4985425,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4985425,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.4988090,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.4988090,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.4988090,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.4988090,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.4989748,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.4989748,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.4989748,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115266.4989748,Moraxella_osloensis,34062,NZ_CP047226.1
