ID,Species,Taxid,RefID
SRR15115263.19875393,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.19875393,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.19875393,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.19875393,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.19899836,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19899836,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19899836,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19899836,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19903009,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.19903009,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.19904392,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115263.19904392,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115263.19904392,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115263.19904392,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115263.19928927,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.19928927,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.19928927,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.19928927,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.19937909,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115263.19937909,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115263.19937909,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115263.19937909,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115263.19950039,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.19950039,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.19968052,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.19968052,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.19968052,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.19968052,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.1999487,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115263.20001138,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.20001138,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.20001138,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.20001138,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.2000604,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.2000604,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.2000604,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.2000604,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.20014957,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.20014957,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.20045423,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115263.20045423,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115263.20045423,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115263.20045423,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115263.2007497,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.2007497,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.2007497,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.2007497,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.20097508,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.20097508,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.20145166,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.20145166,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.20207711,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.20207711,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.20212195,Methylobacterium_brachiatum,269660,NZ_CP033233.1
SRR15115263.20212195,Methylobacterium_brachiatum,269660,NZ_CP033233.1
SRR15115263.20212195,Methylobacterium_brachiatum,269660,NZ_CP033233.1
SRR15115263.20212195,Methylobacterium_brachiatum,269660,NZ_CP033233.1
SRR15115263.20234465,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.20234465,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.20234465,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.20234465,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.2028682,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115263.2028682,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115263.2040347,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.205044,Burkholderia_contaminans,488447,NZ_CP042164.1
SRR15115263.205044,Burkholderia_contaminans,488447,NZ_CP042164.1
SRR15115263.205044,Burkholderia_contaminans,488447,NZ_CP042164.1
SRR15115263.205044,Burkholderia_contaminans,488447,NZ_CP042164.1
SRR15115263.2108006,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115263.2108006,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115263.2108006,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115263.2108006,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115263.2119498,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2119498,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2122435,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2122435,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2127106,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.2127106,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.2127106,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.2127106,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.2140693,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.216245,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.216245,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.216245,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.216245,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.216246,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.216246,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.2178892,Pantoea_agglomerans,549,NZ_CP016890.1
SRR15115263.2178892,Pantoea_agglomerans,549,NZ_CP016890.1
SRR15115263.2178892,Pantoea_agglomerans,549,NZ_CP016890.1
SRR15115263.2178892,Pantoea_agglomerans,549,NZ_CP016890.1
SRR15115263.2179170,Pantoea_agglomerans,549,NZ_CP048034.1
SRR15115263.2179170,Pantoea_agglomerans,549,NZ_CP048034.1
SRR15115263.2203104,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.2214627,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.2214627,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.2214627,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.2214627,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.2298343,Pseudomonas_fluorescens,294,NZ_CP028826.1
SRR15115263.2298343,Pseudomonas_fluorescens,294,NZ_CP028826.1
SRR15115263.2306930,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.2308537,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2308537,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2308537,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2308537,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2309301,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2309301,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2309301,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2309301,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2309310,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2309310,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.2359131,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.2359131,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.2371027,Bradyrhizobium_sp._BTAi1,288000,NC_009475.1
SRR15115263.2371027,Bradyrhizobium_sp._BTAi1,288000,NC_009475.1
SRR15115263.2371027,Bradyrhizobium_sp._BTAi1,288000,NC_009475.1
SRR15115263.2371027,Bradyrhizobium_sp._BTAi1,288000,NC_009475.1
SRR15115263.2390709,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115263.2390709,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115263.2392510,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115263.2392510,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115263.2444377,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.2444377,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.2444377,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.2444377,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.2446029,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.2446029,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.2446029,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.2446029,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.2483228,Burkholderia_contaminans,488447,NZ_CP013390.1
SRR15115263.2483228,Burkholderia_contaminans,488447,NZ_CP013390.1
SRR15115263.2484415,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115263.2484415,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115263.2489030,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.2489030,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.2489030,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.2489030,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.2516243,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.2516243,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.2516243,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.2516243,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.255065,Aquabacterium_olei,1296669,NZ_CP029211.1
SRR15115263.2553971,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.2553971,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.2553971,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.2553971,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.2573737,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.2573737,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.2573737,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.2573737,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.2590262,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.2590262,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.2590262,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.2590262,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.2597482,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.2597482,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.2626137,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.2626137,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.2626137,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.2626137,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.2642562,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.2642562,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.2642562,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.2642562,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.2681254,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.2681254,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.2681254,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.2681254,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.2686826,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.271991,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.271991,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.272129,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.272129,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.272129,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.272129,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.2746609,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.2746609,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.278590,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.278590,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.279061,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.2843708,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.2843708,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.2843708,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.2843708,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.2896080,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.2896080,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.2896080,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.2896080,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.2918677,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.2918677,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.2918677,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.2918677,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.2924307,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.2924307,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.2936037,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.2936037,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.2936510,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.2939415,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.2949343,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.2949343,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.2949343,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.2949343,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.2964574,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.2964574,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.2981163,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.2981163,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.2994346,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.2994346,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.2994346,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.2994346,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.3016726,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.3016726,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.3045098,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.3045098,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.3047074,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.3047074,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.3080126,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115263.3080126,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115263.3080126,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115263.3080126,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115263.3080510,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115263.3080510,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115263.3080510,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115263.3080510,Moraxella_osloensis,34062,NZ_CP047226.1
SRR15115263.3085656,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.3085656,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.3096055,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.3183842,Pseudomonas_putida,303,NZ_CP045551.1
SRR15115263.3183842,Pseudomonas_putida,303,NZ_CP045551.1
SRR15115263.3224360,Pseudomonas_putida,303,NZ_CP045551.1
SRR15115263.3224360,Pseudomonas_putida,303,NZ_CP045551.1
SRR15115263.3224360,Pseudomonas_putida,303,NZ_CP045551.1
SRR15115263.3224360,Pseudomonas_putida,303,NZ_CP045551.1
SRR15115263.3246543,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.3246543,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.3248567,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.3248567,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.327740,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.327740,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.327740,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.327740,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.3312072,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115263.3351855,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.3351855,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.3351855,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.3351855,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.3354561,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.3354561,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.3406974,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.3406974,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.3406974,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.3406974,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.3412146,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.3412146,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.3412146,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.3412146,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.3466249,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.3469592,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.3469592,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.348338,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.348338,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.3508630,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.3508630,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.3520183,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.3520183,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.354522,Ralstonia_solanacearum,305,NZ_CP022780.1
SRR15115263.354522,Ralstonia_solanacearum,305,NZ_CP034197.1
SRR15115263.356088,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.3607050,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.3607050,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.372689,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.372689,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.3742933,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.3742933,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.3742933,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.3742933,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.374503,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.374503,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.3787608,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.3805616,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.3805616,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.3855526,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115263.3858395,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115263.3858395,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115263.3858395,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115263.3858395,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115263.3858679,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.3858679,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.3858679,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.3858679,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.3882585,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.3882585,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.3932039,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.3932039,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.3932039,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.3932039,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.3961627,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.3969639,Burkholderia_contaminans,488447,NZ_CP013390.1
SRR15115263.3969639,Burkholderia_contaminans,488447,NZ_CP013390.1
SRR15115263.3969639,Burkholderia_contaminans,488447,NZ_CP013390.1
SRR15115263.3969639,Burkholderia_contaminans,488447,NZ_CP013390.1
SRR15115263.3998630,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115263.400384,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.4115056,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.4115056,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.4132150,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.4132150,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.4141133,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.4141133,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.4141133,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.4141133,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.417114,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.417114,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.417114,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.417114,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4192068,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4192068,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4200403,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.4200403,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.4200403,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.4200403,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.421021,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.421021,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.4237673,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115263.4259201,Stenotrophomonas_maltophilia,40324,NZ_CP040434.1
SRR15115263.4259201,Stenotrophomonas_maltophilia,40324,NZ_CP040434.1
SRR15115263.4259592,Stenotrophomonas_maltophilia,40324,NZ_CP040434.1
SRR15115263.4280664,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.4280664,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.4351673,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4351673,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4351673,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4351673,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.436363,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.436363,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4368360,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.4368360,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.4382447,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.4382447,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.4382447,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.4382447,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.4388159,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115263.4429109,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.4439191,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.4439191,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.4439191,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.4439191,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.4471775,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.4473072,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4473072,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4473072,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4473072,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4534625,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.4534625,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.4537353,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115263.4537353,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115263.4537353,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115263.4537353,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115263.4540033,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.4574937,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.4587327,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.4587327,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.4635951,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4635951,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.4636795,Sphingomonas_melonis,152682,NZ_CP023705.1
