ID,Species,Taxid,RefID
SRR15115267.20475462,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20475462,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20475462,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20492829,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20492829,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20492829,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20492829,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20493594,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20493594,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20518063,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20518063,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20518063,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20518063,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20524088,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20524088,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20524575,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20524575,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20524575,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20524575,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20527156,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20527156,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20527156,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20527156,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20551640,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20551640,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20557608,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20557608,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20557608,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20557608,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20560554,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20560554,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20564309,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20564309,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20574919,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115267.20575053,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20575053,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20575053,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20575053,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20601922,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20601922,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20601922,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20601922,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20658881,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20658881,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20658881,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20658881,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20659508,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20664861,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20664861,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20676531,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115267.20676531,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115267.20678341,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.20678341,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.20678341,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.20678341,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.20684315,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20684315,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20684315,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20684315,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20685752,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20685752,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20685752,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20685752,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20718246,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20718246,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20720194,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20722559,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20722559,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20722559,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20722559,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20727354,Brevundimonas_diminuta,293,NZ_CP021995.1
SRR15115267.20727354,Brevundimonas_diminuta,293,NZ_CP021995.1
SRR15115267.20727354,Brevundimonas_diminuta,293,NZ_CP021995.1
SRR15115267.20727354,Brevundimonas_diminuta,293,NZ_CP021995.1
SRR15115267.20727824,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20727824,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20734430,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115267.20783566,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20783566,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20783591,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20783591,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20783591,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20783591,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20801713,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20801713,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20810327,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20810327,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20810327,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20810327,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20815055,Xanthomonas_oryzae,347,NZ_CP036254.1
SRR15115267.20815055,Xanthomonas_oryzae,347,NZ_CP036254.1
SRR15115267.20832822,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.20832822,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.20842966,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20842966,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20844611,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20844611,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20844611,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20844611,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20846934,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20846934,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20884103,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20884103,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20894782,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20894782,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20894782,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20894782,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20909314,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20909314,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20971666,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20971666,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21044649,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.21058103,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.21058103,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.21058103,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.21058103,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.21075463,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21075463,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21086394,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115267.21090985,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21090985,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21090985,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21090985,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21096714,Mitsuaria_sp._7,1658665,NZ_CP011515.1
SRR15115267.21096714,Mitsuaria_sp._7,1658665,NZ_CP011515.1
SRR15115267.21096852,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115267.21100295,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115267.21124219,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.21124219,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.21124219,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.21124219,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.21127231,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21127231,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21136774,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21136774,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21136774,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21136774,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21144091,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.21144091,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.21144091,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.21144091,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.21144365,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115267.21144365,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115267.21156242,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21156242,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21156242,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21156242,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21160950,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.21162491,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21162491,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21162491,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21162491,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21167591,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115267.21180108,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21180108,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21187573,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21187573,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21197372,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.21213677,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21213677,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21217038,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21217038,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21276979,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21276979,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21276979,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21276979,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21286553,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21286553,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21286553,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21286553,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21287067,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.21287067,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.21287067,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.21287067,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.21287104,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115267.21287104,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115267.21294748,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.21294748,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.21294748,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.21294748,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.21326136,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21326136,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21326136,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21326136,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21370773,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21370773,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21386617,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.21386617,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.21407201,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.21435863,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21435863,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21435863,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21435863,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21462310,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21462310,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21462310,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21462310,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21483811,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21483811,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21489484,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.21494911,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.21504232,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21504232,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21520156,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21520156,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21524392,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21524392,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21524392,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21524392,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21535157,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21535157,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21535157,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.21535157,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.2225276,Stenotrophomonas_maltophilia,40324,NZ_CP040435.1
SRR15115267.2225276,Stenotrophomonas_maltophilia,40324,NZ_CP040435.1
SRR15115267.2259036,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.2259036,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.2259214,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115267.2270762,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115267.2270762,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115267.232759,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.232759,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.232759,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.232759,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.232783,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.232783,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.232783,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.232783,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.233379,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.233379,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.233379,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.233379,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115267.2345468,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.2345468,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.2506828,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.2506828,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.2588617,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115267.2588617,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115267.2588654,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115267.2588654,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115267.2604066,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.2625388,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.2906066,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115267.2906066,Pantoea_agglomerans,549,NZ_CP048033.1
SRR15115267.2908479,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.2908479,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.2957130,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.2957130,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.2957130,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.2957130,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.2963859,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115267.2963859,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115267.2969787,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115267.2995947,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115267.2995947,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115267.3244387,Pseudomonas_tolaasii,29442,NZ_CP020369.1
SRR15115267.3254723,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.3254723,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.3254723,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.3254723,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.331267,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.331267,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.331267,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.331267,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.333137,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115267.333137,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115267.3333688,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.3333688,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.3333688,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.3333688,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.3341866,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.3341866,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.3341866,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.3341866,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.3439313,Stenotrophomonas_maltophilia,40324,NZ_CP011010.1
SRR15115267.3439313,Stenotrophomonas_maltophilia,40324,NZ_CP011010.1
SRR15115267.3439313,Stenotrophomonas_maltophilia,40324,NZ_CP011010.1
SRR15115267.3439313,Stenotrophomonas_maltophilia,40324,NZ_CP011010.1
SRR15115267.3493836,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.3493836,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.3494683,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.3494683,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.3494683,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.3494683,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115267.3501987,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115267.3894731,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.3951447,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.4016025,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.4016025,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.4027211,Escherichia_coli,562,NZ_CP013662.1
SRR15115267.4027211,Escherichia_coli,562,NZ_CP013662.1
SRR15115267.4027211,Escherichia_coli,562,NZ_CP013662.1
SRR15115267.4027211,Escherichia_coli,562,NZ_CP013662.1
SRR15115267.4063091,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.4063091,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.4063091,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.4063091,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.411484,Mycoplasma_hyorhinis,2100,NZ_CP016817.1
SRR15115267.4155930,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115267.4155930,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115267.4155930,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115267.4155930,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115267.4201934,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.4201934,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.434364,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.434364,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.434364,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.434364,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.4559946,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115267.4559946,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115267.4630003,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.4630003,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.4630003,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.4630003,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.4633978,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115267.4633978,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115267.4633978,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115267.4633978,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115267.4645673,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.4645673,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.4813235,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.4813235,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.4875972,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115267.4875972,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115267.4966468,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.5072004,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.5072004,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.5072004,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.5072004,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.5167855,Staphylococcus_haemolyticus,1283,NZ_CP045137.1
SRR15115267.5167855,Staphylococcus_haemolyticus,1283,NZ_CP045137.1
SRR15115267.5280739,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115267.5443881,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.5443881,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.5443881,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.5443881,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115267.5456840,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115267.5456840,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115267.5512043,Pseudomonas_putida,303,NZ_CP022561.1
SRR15115267.5512043,Pseudomonas_putida,303,NZ_CP022561.1
SRR15115267.5559413,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115267.5559413,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115267.5559413,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115267.5559413,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115267.5559437,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115267.5559437,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115267.5559437,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115267.5559437,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115267.5676882,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.5676882,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.5676882,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.5676882,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.5716580,Stenotrophomonas_maltophilia,40324,NZ_CP040434.1
